"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28","F29","F30","F31","F32","F33","F34","F35","F1.1","F2.1","F3.1","F4.1","F5.1","F6.1","F7.1","F8.1","F9.1","F10.1","F11.1","F12.1","F13.1","F14.1","F15.1","F16.1","F17.1","F18.1","F19.1","F20.1","F21.1","F22.1","F23.1","F24.1","F25.1","F26.1","F27.1","F28.1","F29.1","F30.1","F31.1","F32.1","F33.1","F34.1","F35.1"
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,5,0,0,0,0,0,0,20,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,19,0,0,0,0,0,0,10.5263157894737,47.3684210526316,26.3157894736842,15.7894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5263157894737,47.3684210526316,26.3157894736842,15.7894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,19,0,0,0,0,0,0,0,26.3157894736842,26.3157894736842,26.3157894736842,21.0526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3157894736842,26.3157894736842,26.3157894736842,21.0526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,14,0,0,0,0,0,0,0,14.2857142857143,35.7142857142857,21.4285714285714,14.2857142857143,7.14285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,35.7142857142857,21.4285714285714,14.2857142857143,7.14285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,8,0,0,0,0,0,0,0,0,12.5,0,75,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,75,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,20,0,0,0,0,0,0,0,5,10,20,15,10,15,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,15,10,15,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,11,0,0,0,0,0,0,0,0,0,0,9.09090909090909,27.2727272727273,9.09090909090909,9.09090909090909,18.1818181818182,27.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,27.2727272727273,9.09090909090909,9.09090909090909,18.1818181818182,27.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,16,0,0,0,0,0,0,0,0,0,0,0,0,6.25,12.5,31.25,12.5,0,6.25,6.25,0,12.5,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,12.5,31.25,12.5,0,6.25,6.25,0,12.5,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,11.1111111111111,11.1111111111111,0,22.2222222222222,11.1111111111111,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,11.1111111111111,11.1111111111111,0,22.2222222222222,11.1111111111111,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,0,0,11.1111111111111,11.1111111111111,22.2222222222222,0,0,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,0,0,11.1111111111111,11.1111111111111,22.2222222222222,0,0,0,11.1111111111111,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",58,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0
2012,"Enter Month","Enter Fleet",1,0,"Enter Age Error",60,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",12,12,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",14,14,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,4,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",18,18,2,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,6,0,16.6666666666667,83.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,83.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,29,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,18,0,0,72.2222222222222,22.2222222222222,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2222222222222,22.2222222222222,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,10,0,0,20,50,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,7,0,0,0,42.8571428571429,42.8571428571429,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8571428571429,42.8571428571429,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,9,0,0,0,22.2222222222222,55.5555555555556,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,55.5555555555556,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,8,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,3,0,0,0,33.3333333333333,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,2,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,2,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,6,0,0,0,0,0,0,16.6666666666667,33.3333333333333,0,33.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,33.3333333333333,0,33.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,13,0,0,0,0,0,0,7.69230769230769,0,7.69230769230769,53.8461538461538,23.0769230769231,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,0,7.69230769230769,53.8461538461538,23.0769230769231,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,9,0,0,0,0,0,0,0,22.2222222222222,22.2222222222222,22.2222222222222,0,11.1111111111111,11.1111111111111,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,22.2222222222222,22.2222222222222,0,11.1111111111111,11.1111111111111,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,11,0,0,0,0,0,0,0,0,9.09090909090909,0,9.09090909090909,18.1818181818182,18.1818181818182,45.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,9.09090909090909,18.1818181818182,18.1818181818182,45.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,8,0,0,0,0,0,0,0,0,0,0,25,12.5,0,25,0,12.5,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12.5,0,25,0,12.5,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,11,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,18.1818181818182,9.09090909090909,9.09090909090909,18.1818181818182,18.1818181818182,9.09090909090909,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,18.1818181818182,9.09090909090909,9.09090909090909,18.1818181818182,18.1818181818182,9.09090909090909,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,16.6666666666667,16.6666666666667,0,0,0,16.6666666666667,0,16.6666666666667,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,16.6666666666667,16.6666666666667,0,0,0,16.6666666666667,0,16.6666666666667,0,16.6666666666667,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,16.6666666666667,33.3333333333333,16.6666666666667,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,16.6666666666667,33.3333333333333,16.6666666666667,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",58,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",1,0,"Enter Age Error",60,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",14,14,4,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,5,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",18,18,10,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,10,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,10,0,10,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,16,0,0,37.5,56.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,56.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,19,0,0,10.5263157894737,68.4210526315789,21.0526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5263157894737,68.4210526315789,21.0526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,22,0,0,0,59.0909090909091,31.8181818181818,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0909090909091,31.8181818181818,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,9,0,0,0,22.2222222222222,44.4444444444444,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,44.4444444444444,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,11,0,0,0,9.09090909090909,63.6363636363636,9.09090909090909,18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,63.6363636363636,9.09090909090909,18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,7,0,0,0,0,42.8571428571429,28.5714285714286,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8571428571429,28.5714285714286,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,7,0,0,0,0,14.2857142857143,42.8571428571429,42.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,42.8571428571429,42.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,11,0,0,0,0,0,18.1818181818182,27.2727272727273,54.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818181818182,27.2727272727273,54.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,11,0,0,0,0,9.09090909090909,9.09090909090909,45.4545454545455,9.09090909090909,18.1818181818182,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,45.4545454545455,9.09090909090909,18.1818181818182,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,18,0,0,0,0,0,0,11.1111111111111,44.4444444444444,16.6666666666667,11.1111111111111,11.1111111111111,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,44.4444444444444,16.6666666666667,11.1111111111111,11.1111111111111,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,22,0,0,0,0,0,0,13.6363636363636,18.1818181818182,9.09090909090909,31.8181818181818,13.6363636363636,0,4.54545454545455,4.54545454545455,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6363636363636,18.1818181818182,9.09090909090909,31.8181818181818,13.6363636363636,0,4.54545454545455,4.54545454545455,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,22,0,0,0,0,0,0,0,9.09090909090909,13.6363636363636,9.09090909090909,31.8181818181818,13.6363636363636,13.6363636363636,0,4.54545454545455,0,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,13.6363636363636,9.09090909090909,31.8181818181818,13.6363636363636,13.6363636363636,0,4.54545454545455,0,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,48,0,0,0,0,0,0,0,4.16666666666667,4.16666666666667,16.6666666666667,25,25,12.5,6.25,4.16666666666667,0,0,0,0,0,2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,4.16666666666667,16.6666666666667,25,25,12.5,6.25,4.16666666666667,0,0,0,0,0,2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,34,0,0,0,0,0,0,0,0,2.94117647058824,5.88235294117647,2.94117647058824,17.6470588235294,14.7058823529412,29.4117647058824,8.82352941176471,5.88235294117647,2.94117647058824,5.88235294117647,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94117647058824,5.88235294117647,2.94117647058824,17.6470588235294,14.7058823529412,29.4117647058824,8.82352941176471,5.88235294117647,2.94117647058824,5.88235294117647,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,38,0,0,0,0,0,0,0,0,0,0,0,10.5263157894737,7.89473684210526,7.89473684210526,15.7894736842105,15.7894736842105,7.89473684210526,10.5263157894737,10.5263157894737,5.26315789473684,2.63157894736842,2.63157894736842,0,0,0,0,0,0,2.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5263157894737,7.89473684210526,7.89473684210526,15.7894736842105,15.7894736842105,7.89473684210526,10.5263157894737,10.5263157894737,5.26315789473684,2.63157894736842,2.63157894736842,0,0,0,0,0,0,2.63157894736842,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,39,0,0,0,0,0,0,0,0,0,0,0,0,5.12820512820513,2.56410256410256,12.8205128205128,7.69230769230769,5.12820512820513,25.6410256410256,7.69230769230769,0,7.69230769230769,15.3846153846154,5.12820512820513,0,0,2.56410256410256,2.56410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12820512820513,2.56410256410256,12.8205128205128,7.69230769230769,5.12820512820513,25.6410256410256,7.69230769230769,0,7.69230769230769,15.3846153846154,5.12820512820513,0,0,2.56410256410256,2.56410256410256,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,24,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,4.16666666666667,8.33333333333333,4.16666666666667,8.33333333333333,4.16666666666667,16.6666666666667,0,8.33333333333333,12.5,4.16666666666667,4.16666666666667,0,12.5,0,4.16666666666667,0,4.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,4.16666666666667,8.33333333333333,4.16666666666667,8.33333333333333,4.16666666666667,16.6666666666667,0,8.33333333333333,12.5,4.16666666666667,4.16666666666667,0,12.5,0,4.16666666666667,0,4.16666666666667,0,0,0,0,0
2014,"Enter Month","Enter Fleet",1,0,"Enter Age Error",58,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5714285714286,28.5714285714286,0,0,0,0,14.2857142857143,14.2857142857143,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5714285714286,28.5714285714286,0,0,0,0,14.2857142857143,14.2857142857143,0,14.2857142857143,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",-999,-999,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",12,12,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",14,14,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
