"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","M1","M2","M3","M4","M5","M6","M7","M8","M9","M10","M11","M12","M13","M14","M15","M16","M17","M18","M19","M20","M21","M22","M23","M24","M25","M26","M27","M28","M29","M30","M31","M32","M33","M34","M35","M1.1","M2.1","M3.1","M4.1","M5.1","M6.1","M7.1","M8.1","M9.1","M10.1","M11.1","M12.1","M13.1","M14.1","M15.1","M16.1","M17.1","M18.1","M19.1","M20.1","M21.1","M22.1","M23.1","M24.1","M25.1","M26.1","M27.1","M28.1","M29.1","M30.1","M31.1","M32.1","M33.1","M34.1","M35.1"
1995,"7","Enter Fleet",2,0,"1",24,24,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",26,26,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",28,28,10,0,0,0,20,50,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",30,30,5,0,0,0,0,20,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",32,32,17,0,0,0,0,35.2941176470588,35.2941176470588,5.88235294117647,17.6470588235294,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2941176470588,35.2941176470588,5.88235294117647,17.6470588235294,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",34,34,9,0,0,0,0,0,55.5555555555556,11.1111111111111,11.1111111111111,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5555555555556,11.1111111111111,11.1111111111111,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",36,36,10,0,0,0,0,30,20,10,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,10,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",38,38,6,0,0,0,0,0,0,16.6666666666667,0,50,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,50,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",40,40,5,0,0,0,0,0,0,0,0,40,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",42,42,3,0,0,0,0,0,0,0,0,33.3333333333333,0,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",44,44,7,0,0,0,0,0,0,0,0,0,14.2857142857143,57.1428571428571,14.2857142857143,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,57.1428571428571,14.2857142857143,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",46,46,6,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,33.3333333333333,0,0,16.6666666666667,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,33.3333333333333,0,0,16.6666666666667,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",48,48,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,40,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,40,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",50,50,6,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,16.6666666666667,0,16.6666666666667,0,0,33.3333333333333,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,16.6666666666667,0,16.6666666666667,0,0,33.3333333333333,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0
1995,"7","Enter Fleet",2,0,"1",52,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,25,12.5,0,0,0,12.5,0,12.5,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,25,12.5,0,0,0,12.5,0,12.5,0,0,0,25
1995,"7","Enter Fleet",2,0,"1",54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
2001,"7","Enter Fleet",2,0,"1",24,24,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",26,26,3,0,0,0,66.6666666666667,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",28,28,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",30,30,5,0,0,0,0,40,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",32,32,4,0,0,0,0,25,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",34,34,22,0,0,0,0,13.6363636363636,18.1818181818182,31.8181818181818,18.1818181818182,18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6363636363636,18.1818181818182,31.8181818181818,18.1818181818182,18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",36,36,18,0,0,0,0,5.55555555555556,16.6666666666667,44.4444444444444,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,16.6666666666667,44.4444444444444,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",38,38,14,0,0,0,0,0,35.7142857142857,7.14285714285714,14.2857142857143,14.2857142857143,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7142857142857,7.14285714285714,14.2857142857143,14.2857142857143,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",40,40,17,0,0,0,0,0,0,23.5294117647059,5.88235294117647,35.2941176470588,11.7647058823529,23.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5294117647059,5.88235294117647,35.2941176470588,11.7647058823529,23.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",42,42,23,0,0,0,0,0,4.34782608695652,0,17.3913043478261,21.7391304347826,21.7391304347826,4.34782608695652,17.3913043478261,4.34782608695652,4.34782608695652,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782608695652,0,17.3913043478261,21.7391304347826,21.7391304347826,4.34782608695652,17.3913043478261,4.34782608695652,4.34782608695652,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",44,44,15,0,0,0,0,0,0,0,0,6.66666666666667,26.6666666666667,33.3333333333333,13.3333333333333,13.3333333333333,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,26.6666666666667,33.3333333333333,13.3333333333333,13.3333333333333,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",46,46,23,0,0,0,0,0,0,0,0,8.69565217391304,0,21.7391304347826,8.69565217391304,17.3913043478261,13.0434782608696,8.69565217391304,8.69565217391304,4.34782608695652,8.69565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69565217391304,0,21.7391304347826,8.69565217391304,17.3913043478261,13.0434782608696,8.69565217391304,8.69565217391304,4.34782608695652,8.69565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",48,48,11,0,0,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,18.1818181818182,9.09090909090909,0,9.09090909090909,0,0,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,18.1818181818182,9.09090909090909,0,9.09090909090909,0,0,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",50,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,10,0,10,0,10,10,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,10,0,10,0,10,10,0,0,10,0,10,10,0,0,0,0,0,0
2001,"7","Enter Fleet",2,0,"1",52,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,25,0,0,0,25
2001,"7","Enter Fleet",2,0,"1",54,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
2004,"7","Enter Fleet",2,0,"1",16,16,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",28,28,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",34,34,3,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",36,36,2,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",38,38,8,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",40,40,11,0,0,0,0,0,18.1818181818182,9.09090909090909,27.2727272727273,27.2727272727273,9.09090909090909,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818181818182,9.09090909090909,27.2727272727273,27.2727272727273,9.09090909090909,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",42,42,11,0,0,0,0,0,18.1818181818182,27.2727272727273,18.1818181818182,18.1818181818182,9.09090909090909,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818181818182,27.2727272727273,18.1818181818182,18.1818181818182,9.09090909090909,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",44,44,26,0,0,0,0,0,0,7.69230769230769,19.2307692307692,23.0769230769231,11.5384615384615,19.2307692307692,15.3846153846154,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,19.2307692307692,23.0769230769231,11.5384615384615,19.2307692307692,15.3846153846154,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",46,46,23,0,0,0,0,0,0,0,4.34782608695652,17.3913043478261,13.0434782608696,21.7391304347826,13.0434782608696,17.3913043478261,4.34782608695652,4.34782608695652,0,0,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782608695652,17.3913043478261,13.0434782608696,21.7391304347826,13.0434782608696,17.3913043478261,4.34782608695652,4.34782608695652,0,0,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",48,48,17,0,0,0,0,0,0,0,0,0,0,5.88235294117647,11.7647058823529,17.6470588235294,11.7647058823529,5.88235294117647,17.6470588235294,17.6470588235294,5.88235294117647,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,11.7647058823529,17.6470588235294,11.7647058823529,5.88235294117647,17.6470588235294,17.6470588235294,5.88235294117647,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",50,50,19,0,0,0,0,0,0,0,0,0,5.26315789473684,5.26315789473684,0,10.5263157894737,15.7894736842105,5.26315789473684,0,10.5263157894737,5.26315789473684,15.7894736842105,0,5.26315789473684,0,0,10.5263157894737,0,0,10.5263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26315789473684,5.26315789473684,0,10.5263157894737,15.7894736842105,5.26315789473684,0,10.5263157894737,5.26315789473684,15.7894736842105,0,5.26315789473684,0,0,10.5263157894737,0,0,10.5263157894737,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",52,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"7","Enter Fleet",2,0,"1",54,54,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25
